condition,word_count,text,perplexity,mean_entropy,mean_surprisal,mean_word_entropy,mean_word_surprisal,n_tokens,n_words
becoming_michelle,18,"This was a distressing thing to admit, given how hard I’d worked and how in debt I was.",72.66304016113281,5.6713676867277725,6.1827742216793755,5.802599105570051,5.518265248931624,23,18
becoming_michelle,18,"She was a simple, bright woman who lived in a simple, bright house on the edge of town.",14.268500328063965,6.3168943464756016,3.8347613944648593,6.1621194746759205,3.7918332970720345,20,18
becoming_michelle,18,Maybe he says it over the phone or it’s possible we’re already together when he gets the idea.,111.21124267578125,5.903263817230861,6.797115556044706,5.980933192703459,6.009671915782987,24,18
becoming_michelle,18,"They’d seen things our parents hadn’t—things that Craig and I, in our raucous childishness, couldn’t begin to guess.",86.30027770996094,5.497971612631398,6.431292312774415,5.905701828361662,6.791487616068326,34,18
becoming_michelle,18,"I can’t tell you much about the counselor, because I deliberately and almost instantly blotted this experience out.",166.8544158935547,5.8748212378958,7.382425774768035,6.037470923529731,7.143811963417942,23,18
becoming_michelle,18,"He stayed hopeful, insistently so, convinced that some part of his vision would someday, somehow, manage to prevail.",70.84562683105469,5.318695034669793,6.146606290006654,5.435064377056228,5.9735969552666885,23,18
becoming_michelle,18,"Suzanne and I were now rooming with another friend, Angela Kennedy, a wiry, fast-talking kid from Washington, D.C.",31.477548599243164,5.88739210010731,4.976250449578552,6.62713452540683,5.908317210074305,29,18
becoming_michelle,19,"It’s not to say that everyone at the school was rich or overly sophisticated, because that wasn’t the case.",52.01585388183594,5.987167926361928,5.700879146271873,6.282264536736827,5.572137468301783,26,19
becoming_michelle,19,"Suzanne’s mother, it turned out, had died just a few days earlier, and now Suzanne was in a coma.",38.678558349609375,5.813234197405668,5.273461200151848,5.157624714311801,4.110117515601577,26,19
becoming_michelle,19,"It was an idea, I felt, that sold us all short, assuming that the differences were all anyone saw.",107.8909912109375,6.1498002355748955,6.753429276018003,6.3613836702547575,6.977484908529389,22,19
becoming_michelle,19,"I think now of how little she’d known at the time, how little any of us could have known.",65.2843246459961,5.662001532057057,6.028646842474612,5.517566665222771,5.151186306205727,23,19
becoming_michelle,19,"Somewhat brazenly, I suppose, I laid all this out in my interview with Michael Riordan, the hospital’s new president.",94.88021087646484,6.560768641274551,6.568028048832596,6.519646128018697,6.479909183221698,29,19
becoming_michelle,19,"s time went by, my mother started nudging me to go outside and engage with kids in the neighborhood.",40.64155578613281,5.7444661767000245,5.344882450549485,5.92362376086806,5.633794542021067,21,19
becoming_michelle,19,"With Barack gone all the time, convenience had become the single most important factor in my choices at home.",95.2210922241211,5.092687201872468,6.573198781062646,5.039442037673373,6.383527605185728,20,19
becoming_michelle,19,"He’s two years ahead of me at school, in the same class as my brother, and soon to graduate.",57.21294021606445,6.5446620931228,5.838268612015772,6.311726507387664,5.141841602172271,24,19
becoming_michelle,19,"Next to your name is another name, that of some hotshot law student who’s busy climbing his own ladder.",157.69784545898438,7.216054280598958,7.300804762872894,7.112903820840936,6.601172043898039,24,19
becoming_michelle,19,"This was on my mind during the evening of February 24, when Barack addressed a joint session of Congress.",29.716264724731445,5.297720909118652,4.893180348459195,5.332189334066291,4.9993586324349595,20,19
becoming_michelle,19,"As the first African American family in the White House, we were being viewed as representatives of our race.",32.01542282104492,6.309963008761406,5.000695677000734,6.32680103339647,5.084201149932978,20,19
becoming_michelle,20,"When it got to be too much, I’d scoop up her junk and pile it on her bed without comment.",101.87100219726562,5.992888391017914,6.670493040665916,5.876542776823044,5.724315397201474,24,20
becoming_michelle,20,"Members of both parties cast their votes at precinct-level meetings—caucuses—in the middle of winter, and the whole nation paid attention.",39.36664962768555,5.65647536941937,5.298902409295232,5.7465297222137455,5.417857971941445,28,20
becoming_michelle,20,"I enlisted Verna, my law school friend, to go by when she could, as a sort of proxy for me.",52.735904693603516,6.2723254868760705,5.720712163727327,6.241256393119693,6.07350183610546,24,20
becoming_michelle,20,"Your neighbors, unrecognizable in the thick layers they wear against the cold, keep their faces down to avoid the wind.",75.3936767578125,6.859202877334926,6.236341884677603,6.902852687239647,6.050967948502636,23,20
becoming_michelle,20,It would not be our dad who’d throw us over his shoulder with Herculean grace and carry us to safety.,105.97293090820312,5.526109321117401,6.727476434335627,5.485700930158297,6.142466263768591,25,20
becoming_michelle,20,"Thanks to modern developments in armor, American service members were now surviving bomb blasts that would once have killed them.",111.53152465820312,6.534769177436829,6.80130631336735,6.519991880655288,6.732675406558545,21,20
becoming_michelle,20,"It lived in both of my grandfathers, spawned by every goal they’d abandoned and every compromise they’d had to make.",162.83201599121094,6.312757236616952,7.3458463082775465,6.729268266012271,6.64305614381186,28,20
becoming_michelle,20,"Earnestly and expertly, he cast himself not as an outsider but rather as a literal embodiment of the American story.",45.42238235473633,6.963077966123819,5.5053318063555094,6.431569016476473,5.349095616182529,24,20
becoming_michelle,20,Barack was no longer just trying to win the support of Democratic voters; he was now courting all of America.,33.17665100097656,5.328244719168414,5.052096146445501,5.418162501230836,4.9673973344840485,23,20
becoming_michelle,20,"I continued to think of him as being like an old copper pot—seasoned by fire, dinged up but still shiny.",89.1569595336914,6.2982010078430175,6.4782749191198885,6.6124838382005695,6.341224256045361,25,20
becoming_michelle,20,"The hospital job had turned out to be a good one, challenging and satisfying and in line with my beliefs.",48.34940719604492,5.72555979802495,5.59542522401887,5.770172454416752,5.446658220321239,21,20
becoming_michelle,20,"He’d tried out some things, gotten to know all sorts of people, and learned his own priorities along the way.",90.26798248291016,5.3413566520810125,6.496141114160002,4.927282265201211,5.569629046731792,25,20
becoming_michelle,20,"Growing up in a working-class community and with a disabled parent, I’d learned that planning and vigilance mattered a lot.",73.22002410888672,5.782349373572147,6.193866346245574,6.067851855481665,5.951430692380575,26,20
becoming_michelle,20,"Santita adored her father and was proud of his work, but she was also trying to live her own life.",25.144559860229492,6.26869214574496,4.6521746147020915,5.896821010112762,3.948387613281311,24,20
becoming_michelle,20,I took heart in what I thought I understood about the qualities Americans would and wouldn’t tolerate in a leader.,145.0215606689453,5.766821821736496,7.1797854624730135,6.007119846899878,6.546223973627875,23,20
becoming_michelle,20,I tried my best to speak the truth and shed light on the stories of people whoare often brushed aside.,41.21307373046875,5.487448573112488,5.3650196280057925,5.393359154462814,4.933613393726433,21,20
becoming_michelle,20,"Malia would eventually join the high school tennis team at Sidwell, which practiced on the school courts on Wisconsin Avenue.",136.8726806640625,6.391935027163962,7.09668981262517,6.296644874413809,7.003557019343631,23,20
becoming_michelle,20,"At Bryn Mawr, he’d softened up the teachers with his sweetness and earned a certain cool-kid respect on the playground.",203.10829162597656,6.494635324259954,7.666064676145226,6.784308699704707,7.325699943249734,28,20
becoming_michelle,20,We were the forty-fourth First Family and only the eleventh family to spend two full terms in the White House.,48.864036560058594,5.793650166875602,5.610700909085996,5.899367780332492,5.649714818027832,23,20
becoming_michelle,21,"As a result, both of us had grown fiercely dependent on the small gym on the top floor of the residence.",45.21345520019531,6.520870338786732,5.498679768893604,6.5838024616241455,5.548972232484925,22,21
becoming_michelle,21,"The idea was still nascent and an actual decision many months away, but clearly it was taking hold in Barack’s mind.",185.52096557617188,5.93029087305069,7.535097631964006,6.25757378694557,7.429523150570485,25,21
becoming_michelle,21,"Barack and I were focused on only our faults and insufficiencies, seeing them reflected in that drab room and thrown-together party.",107.01329803466797,6.102435014114298,6.741645987597851,6.694606575630013,7.333621924501356,29,21
becoming_michelle,21,I’d write a few entries in a single week and then lay the journal down for a month or sometimes more.,108.767578125,6.34214523434639,6.765104000737648,6.08102856363569,5.9366187831588295,24,21
becoming_michelle,21,"Plouffe, who at thirty-nine had a boyish smile and a deep love of numbers and strategy, would manage the overall campaign.",48.471153259277344,6.77113322700773,5.5990545295183205,6.888627553743029,6.201156045493503,28,21
becoming_michelle,21,"He was fifty-five years old, but he looked like an old man, with yellowed eyes and arms too heavy to move.",20.36880874633789,5.00837216927455,4.348289016632831,5.20333566930559,4.566577421491648,26,21
becoming_michelle,21,"If in high school I’d felt as if I were representing my neighborhood, now at Princeton I was representing my race.",87.63026428222656,5.9431077575683595,6.452998873540634,5.772341512498402,5.681422730312592,25,21
becoming_michelle,21,"We’d taken two young girls who hadn’t chosen this life, and without thinking it through, we’d fed them into the maw.",77.63322448730469,6.561720196722132,6.278600885560409,6.8707337233104875,5.995569861217833,33,21
becoming_michelle,21,"A front-page headline in the Chicago Tribune the next day read simply, “The Phenom.” Barack’s cell phone began to ring nonstop.",95.1424331665039,5.0190235095865585,6.572009785031623,4.870148258739047,5.624766315308812,34,21
becoming_michelle,21,"Six days after the election, I flew to D.C., having set up meetings with administrators at a couple of different schools.",23.407352447509766,5.663080948293209,4.548889485456407,6.051873547246768,4.7938841004094686,25,21
becoming_michelle,21,"A number of the butlers had worked for many years in the White House, tending to every family that came through.",43.54358673095703,6.695190905228905,5.444388584954072,6.849526097377141,5.355943010013742,23,21
becoming_michelle,21,"And like every paranoid host, I couldn’t shake the fear that when the time finally came, no one would show up.",54.80290222167969,5.2397468178174815,5.776156311231134,5.381795062794394,5.3256914815781355,26,21
becoming_michelle,21,"Making matters worse, he’d bombed during their first debate in October, triggering a wave of eleventh-hour anxiety among donors and advisers.",109.01899719238281,6.116817109286785,6.768392027282267,6.308410996127696,6.3039441145832,29,21
becoming_michelle,21,"Public Allies was meant as a corrective to this, a means of widening the horizon for young people thinking about careers.",63.551353454589844,6.384284317493439,5.989850566979398,6.301618683905828,6.02419714558997,22,21
becoming_michelle,21,"We looked after each other’s babies, went on group outings to the zoo, and bought bulk tickets for Disney on Ice.",156.7763214111328,6.642317001636211,7.292562060023605,6.715454175358727,6.768003424947405,26,21
becoming_michelle,21,"Still concerned about propriety, I insisted we keep our blooming relationship out of sight of our colleagues, though it hardly worked.",89.32360076904297,5.769871570467949,6.480957915679343,5.905624973158988,6.977782447380778,25,21
becoming_michelle,21,"Some would hold out for months, I was told, expecting a face-to-face conversation with every candidate before finally committing to one.",37.12495803833008,5.588794611704846,5.214317292795123,6.360317463117341,5.928406258076496,27,21
becoming_michelle,21,"This was a golden time for us, for the balance of our marriage, him with his purpose and me with mine.",54.15653991699219,6.213072973748912,5.75906216419575,6.320681526547387,5.673019195697732,23,21
becoming_michelle,21,Part of the issue was that old acquaintances and distant relatives were surfacing from nowhere and with a flood of inquiries.,68.71991729736328,6.9670606926083565,6.1026555568981475,7.150455177894661,6.247514463349853,22,21
becoming_michelle,22,"The garden was popular and the garden was wholesome, but I also knew that for some people it wouldn’t feel like enough.",74.7726821899414,5.862220502527499,6.224332466228815,6.504828499958173,5.959201468521074,27,22
becoming_michelle,22,"Barack was a unicorn, after all—shaped by his unusual name, his odd heritage, his hard-to-pin-down ethnicity, his missing dad, his unique mind.",60.99143981933594,6.358037358253366,5.930533335983895,7.4810600623053,6.923078129206098,36,22
becoming_michelle,22,"Her classroom had big sunny windows, a collection of baby dolls to play with, and a giant cardboard playhouse in the back.",40.94761657714844,6.3227750992774965,5.355707333135879,6.509096652269363,5.673640631675513,25,22
becoming_michelle,22,"Sasha and Malia came to love the convivial spirit of the kitchen, slipping in to make smoothies or pop popcorn after school.",83.45641326904297,6.996975147830589,6.382949316367394,7.255242047210535,6.542793902307528,28,22
becoming_michelle,22,It was as if they’d forgotten that it was a Republican president who’d governed us into this mess in the first place.,45.690757751464844,6.085050508512983,5.513703833201582,5.961673400788144,4.525896407450137,28,22
becoming_michelle,22,A scan showed that he had a growth in his throat that had become so enlarged he was practically choking on it.,37.055870056152344,6.474446675994179,5.211630028221672,6.474446675994179,5.211630028221672,22,22
becoming_michelle,22,"ack in Chicago, separated again from Barack, I still sometimes went to my old happy-hour gatherings, though I rarely stayed out late.",133.29196166992188,6.4296729233529835,7.058445428974882,6.602004348780169,6.963210756738494,27,22
becoming_michelle,22,"I took heart in the optimism Hillary projected that night, and in the many polls that showed her with a comfortable lead.",59.15629577636719,6.141269577586132,5.886458745370517,6.180059712041508,6.038454972909818,23,22
becoming_michelle,22,"It hurt to think that a good decision—the right decision, as far as I was concerned—seemed to be costing him so much.",21.746383666992188,5.136264147037374,4.442703829471637,5.324249089074631,4.421129767708226,28,22
becoming_michelle,22,"I both loved and hated being in the South, for the simple reason that it was so different from what I knew.",21.17201042175293,6.260904405428016,4.404086367130804,6.276934428648516,4.347186573259494,23,22
becoming_michelle,22,"Judging from the noise, I could tell that all the animals had leaped to their feet and were now coming after us.",24.097139358520508,6.23325101852417,4.590789909648485,6.232557096264579,4.663341198153922,25,22
becoming_michelle,22,"Barack’s agent felt sure she could resell the idea to a different publisher, though he’d have to get a draft finished soon.",130.58595275878906,6.281811798772504,7.0288522698722655,6.3908737773245035,6.535311042701107,31,22
becoming_michelle,22,"I stuffed down my worries, gave my dad a kiss, and took myself back upstairs to get ready for my own workday.",38.935325622558594,5.727457871437073,5.283007093752604,5.939940625971014,5.616135982337183,25,22
becoming_michelle,22,"The fanfare was fun and even intoxicating, but there was something about it, and about politics in general, that made me queasy.",23.78803062438965,5.236906229717923,4.572163774599974,5.730995291378349,5.290030341123195,28,22
becoming_michelle,22,"And for me, it felt like that’s exactly what she was planting—a suggestion of failure long before I’d even tried to succeed.",85.17206573486328,5.595750414556073,6.412293340260751,5.455716272420956,6.014040262574045,31,22
becoming_michelle,22,"Leaving him alone in the Treaty Room at night, I wondered sometimes if they had any sense of how lucky they were.",41.83797836303711,6.100299467643102,5.38673497913618,5.856288725679571,5.2763700118759544,24,22
becoming_michelle,22,"Now I was doing it for real, finding the whole undertaking a lot messier but no less gratifying than what I’d imagined.",110.04586029052734,5.901255335126605,6.7815887058288835,6.238450096412138,6.332770693017874,28,22
becoming_michelle,22,"Traveling the state and interacting with potential constituents, he was the same man I knew at home—funny and charming, smart and prepared.",49.522422790527344,6.437030089753015,5.630009999617551,6.541839556260542,5.802852361927609,28,22
becoming_michelle,22,"Eight days after the inauguration, Hadiya Pendleton was shot and killed in a public park in Chicago, not far from her school.",20.709562301635742,5.573760024927281,4.372225084644409,5.389548033927426,3.992655300040855,27,22
becoming_michelle,22,"During the final weeks, he began to look a little wan and even skinnier than usual, chewing his Nicorette with unusual vigor.",39.341514587402344,5.723110679040352,5.297973402728838,6.299090742726218,5.959364074254112,30,22
becoming_michelle,23,"Knowing it would be a while before results came in, we invited Valerie over to watch a movie in the White House theater.",43.3098030090332,6.17069644232591,5.436621976333385,6.191401942916539,5.561194490950003,24,23
becoming_michelle,23,"In general, I hoped that time with me and the girls would always be a respite, even though work was forever close by.",62.807273864746094,5.74580074305861,5.972858982849948,6.014975319859451,6.334458396383352,26,23
becoming_michelle,23,We stood shoulder to shoulder at our voting stations while the girls leaned in closely to watch what each of us was doing.,41.78106689453125,5.4606916648538215,5.384777610883894,5.4606916648538215,5.384777610883894,23,23
becoming_michelle,23,"In the evenings, he parked himself in my room and did his schoolwork, giddily dressed in one of the hotel’s thick terry-cloth robes.",61.639892578125,5.873615882852498,5.9457644940254415,6.066189214371252,5.847669313329025,34,23
becoming_michelle,23,"Barack’s rowdy Hawaiian high school guy posse mingled happily with a handful of his Kenyan relatives, who wore brightly colored East African hats.",268.1585693359375,6.925179411927538,8.066938934728851,6.815511615930692,7.367829799360754,31,23
becoming_michelle,23,"I had no conception of what saying yes to politics might mean for us later, once we’d added two children to the mix.",156.59170532226562,5.700006714573613,7.290512960288877,5.668716192245483,6.463114621370239,27,23
becoming_michelle,23,"Snow falls in dozens of ways, in heavy overnight dumps and daytime, sideways squalls, in demoralizing sloppy sleet and fairy-tale billows of fluff.",206.0243377685547,6.410598635673523,7.6866680576361155,6.896003821621769,8.880394729659605,33,23
becoming_michelle,23,"When I was younger, he’d lived on the West Side of the city and Craig and I had referred to him as Westside.",63.2116813659668,5.796486249991825,5.982020416892397,5.675167405087015,5.282533012220157,28,23
becoming_michelle,23,His feet had ballooned and grown tender to the point that he finally admitted that walking on them felt like walking on needles.,48.954689025878906,5.4829327172289295,5.61337459214899,5.5976725897711255,5.765186024927496,24,23
becoming_michelle,23,"I, meanwhile, was an in-your-face sort of person—brought up on Sunday dinners at Southside’s, where you sometimes had to shout to be heard.",56.9996452331543,6.516821725948437,5.832877292673068,6.52035031672837,5.729286331014596,37,23
becoming_michelle,23,"They were planning to volunteer at the local office, they said, and they’d try persuading a spouse or neighbor to come along, too.",76.69500732421875,5.809691439817349,6.260708678927508,5.993446683592123,5.756764294504905,30,23
becoming_michelle,23,"Craig, meanwhile, had enrolled at Princeton University, vacating his back-porch room on Euclid Avenue, leaving a six-foot-six, two-hundred-pound gap in our daily lives.",40.13589096069336,5.095485565385649,5.326818079674115,5.766195219873949,6.107946057760058,42,23
becoming_michelle,23,Our attempts at procreation took place not in service of important monthly hormonal markers but rather in concert with the Illinois legislative schedule.,189.3268585205078,6.270498961210251,7.564731063768406,6.322584504666536,7.571874283077273,24,23
becoming_michelle,23,The fact he’d navigated his unusual upbringing so successfully seemed only to reinforce the idea that he was ready to take on more.,136.20059204101562,6.077459662048905,7.089499256409037,6.02267143778179,6.139673900706223,27,23
becoming_michelle,23,"Drive, through the heart of the African American neighborhood that was once referred to as the Black Belt but was later rechristened Bronzeville.",22.943248748779297,5.665499903422234,4.519996572234239,6.108761815313736,4.656129214894596,29,23
becoming_michelle,24,"He’d been slowly growing restless in Springfield, frustrated by the meandering pace of state government, convinced he could accomplish more and better in Washington.",134.65611267089844,6.009430400530497,7.073134846556197,5.7178565710783005,6.422878970230244,30,24
becoming_michelle,24,"By the time we finished eating, about a hundred people had gathered on the sidewalk outside the restaurant, the commotion only breeding more commotion.",24.538124084472656,5.818324553780258,4.616946670687468,6.157711096496011,4.803339380568448,28,24
becoming_michelle,24,"His insistence on hope and the potential for mobility, I was coming to see, came from an entirely different and not easily accessible place.",69.12102508544922,6.932166282947247,6.111052726375693,6.874790529410045,5.956712266824962,26,24
becoming_michelle,24,I battled a different sort of guilt when I sat at my office distracted by the idea that Malia might be allergic to peanuts.,66.685302734375,5.865760880708694,6.059295104306967,5.837730061262846,6.190151751748334,25,24
becoming_michelle,24,"It was estimated that about 400,000 African Americans in the state were eligible to vote but still unregistered, the majority in and around Chicago.",26.862863540649414,5.4682045787838955,4.747541024273991,5.62096633663815,5.021932324013977,28,24
becoming_michelle,24,"Every night, I’d look over and see Barack lying with his eyes closed on the other side of the bed, quietly saying his prayers.",54.737770080566406,5.72839262156651,5.774403501159669,5.49192052334547,5.015811830527889,29,24
becoming_michelle,25,"Under normal circumstances, I’d have focused solely on the academics and culture of each place, but we were far past the possibility of normal now.",147.47674560546875,6.010961977640788,7.204283351661994,6.040298271179199,6.953259577725511,30,25
becoming_michelle,25,"I had been to Jamaica and the Bahamas, and to Europe a few times, but this was my first time being this far from home.",18.173856735229492,5.778383060737893,4.183792619776163,5.874171442985535,4.355013463099885,27,25
becoming_michelle,25,"He was strangely suited to the tussle of lawmaking, calm inside the maelstrom, accustomed to being an outsider, taking defeats in his easy Hawaiian stride.",148.4829559326172,6.326349077746272,7.213955443311631,6.799246519189328,7.857802665525311,33,25
becoming_michelle,25,"Every time I went over to Euclid Parkway, she’d make quiet, cutting remarks, as if just by showing up I’d managed to ruin everyone’s day.",99.27731323242188,5.616436138749123,6.633343961982622,5.70877298951149,6.681099148703737,38,25
becoming_michelle,25,"If I was hungry, he’d make me a milk shake or fry us a whole chicken while we listened to Aretha or Miles or Billie.",152.59796142578125,6.420568335440851,7.253580517466169,6.761032471656799,7.024189427320547,31,25
becoming_michelle,25,"Barack and I also made a last state visit to the United Kingdom together, which included a quick trip to see our friend the Queen.",51.773773193359375,7.258984980759798,5.694149882338047,7.331370940208435,5.633144822328127,27,25
becoming_michelle,25,One of the surprise blessings of the final few months of campaigning had been an organic and harmonious merging of our family with Joe Biden’s.,125.49038696289062,6.3383049320044185,6.971432141361037,6.532112901955843,6.676750330680921,29,25
becoming_michelle,25,"I carried two BlackBerrys —one for work, the other for my personal life and political obligations, which were now, for better or worse, deeply entwined.",32.48033905029297,4.903975320556625,5.021495115606881,5.193215290891627,5.461340475173247,33,25
becoming_michelle,25,"When I began kindergarten in 1969, my neighborhood on the South Side of Chicago was made up of a racially diverse mix of middle-class families.",17.612895965576172,5.23400380568845,4.138559685447805,5.493383665879568,4.454198942152166,28,25
becoming_michelle,26,Finding a career as opposed to a job wouldn’t just come from perusing the contact pages of an alumni directory; it required deeper thought and effort.,152.07415771484375,5.922095595949119,7.248560307673183,6.141981535340444,6.988028931719456,31,26
becoming_michelle,26,"I don’t have the precise dates, but it seems that the Buick came into my father’s life at roughly the same time that multiple sclerosis did.",64.52278137207031,5.560182670460028,6.011722122422192,5.94141354612433,6.036525548716327,34,26
becoming_michelle,26,"My brother was now full grown, a graceful giant with uncanny spring in his legs, and considered one of the best basketball players in the city.",71.08460235595703,6.044546182666506,6.151464087007788,6.088580654217647,6.373534710468085,28,26
becoming_michelle,26,"It was during these quiet hours that he could find perspective or inhale new information, adding data points to the vast mental map he carried around.",112.35081481933594,6.002404940713729,6.811864448213882,6.120934231779897,6.89591591648023,28,26
becoming_michelle,26,"Not yet thirty, she’d already worked on a presidential campaign and also for Hillary Clinton when she was First Lady, which made her experience doubly relevant.",116.6558609008789,5.995099858380854,6.866105311094161,6.0439152012650785,6.4248221531618945,32,26
becoming_michelle,27,"He read each one carefully, jotting responses in the margins so that a staffer could prepare a reply or forward a concern on to a cabinet secretary.",65.30518341064453,5.582376046975454,6.0291252662445265,5.833987786446089,6.025082561466109,30,27
becoming_michelle,27,"Instead, I’d been busy working on my fourth initiative as First Lady, called Let Girls Learn, which Barack and I had launched together back in the spring.",111.53057098388672,5.984067841009661,6.801241130846206,5.8776295979817705,6.325055373885682,33,27
becoming_michelle,27,"Usually, work was work and home was home, but for us, as for many people, the tragedy in Newtown shattered every window and blew down every fence.",73.96765899658203,6.232796861279395,6.208821743133181,6.266280695244118,6.447560707104997,31,27
becoming_michelle,27,"All of this is to say that I saw ways to connect with Americans that Barack and his West Wing advisers didn’t fully recognize, at least initially.",76.07976531982422,5.3608135190161486,6.249362262248776,5.579070666140911,5.738677922332563,31,27
becoming_michelle,27,He cautioned us when we got too lawyerly and posited careful questions intended to get us to think hard about why we felt the way we felt.,77.7210464477539,5.458969465617476,6.280195278463536,5.573193583223555,6.274520980537992,29,27
becoming_michelle,27,"It was the end of our day there, the summer sun finally dropping behind the western mountains, the sound of firecrackers beginning to pop in the distance.",32.40658187866211,5.962577564101065,5.018215158932471,6.022058530354206,5.1702269225108815,31,27
becoming_michelle,27,"Trying to help remedy the imbalance, I pushed for us to consider law students coming from other state schools and from historically black colleges like Howard University.",71.17044067382812,6.164718405953769,6.153206222475859,6.110740339314496,6.200081710181761,29,27
becoming_michelle,27,We rarely walked in or out of a building’s front door when we could be rushed through a service entrance or loading dock on a side street.,93.83154296875,5.9191645860671995,6.551983733858126,5.857609086566502,5.887463813910383,30,27
becoming_michelle,27,"Across the alley behind our house, there was a mini housing community called Euclid Parkway, where about fifteen homes had been built around a common green space.",58.418670654296875,5.926519648234049,5.868356760229544,6.0337979263729515,6.0371100561007545,30,27
becoming_michelle,28,"What if we then used that as a cornerstone for something bigger, a whole children’s health initiative that might help parents avoid some of the pitfalls I’d experienced?",115.72419738769531,6.208699876070023,6.854523912617546,6.530558853011046,6.226542499882589,35,28
becoming_michelle,28,"Like Valerie, he’d been inspired by the leadership of Harold Washington when he was mayor, but felt decidedly less affinity for the old-school establishment represented by Richard M.",109.7102279663086,6.746299798148019,6.777546539048269,6.629676200094677,6.532190305674097,35,28
becoming_michelle,28,All I could do was conjure for myself shimmery ideas about what love might be like and who might come along someday to make me feel that strong.,50.92475128173828,5.239131562908491,5.670286976466086,5.3339389482779165,5.653517848144579,30,28
becoming_michelle,28,"And when it ends, when you walk out the door that last time from the world’s most famous address, you’re left in many ways to find yourself again.",66.30607604980469,5.981554842657513,6.051059303569504,6.118306913546154,5.547960309299401,36,28
becoming_michelle,28,"In a move many African Americans saw as a swift and demoralizing return to the old white ways of Chicago politics, voters went on to elect Richard M.",41.391780853271484,5.480639552573363,5.371272003030034,5.5948041169238945,5.450514577829276,30,28
becoming_michelle,28,"I don’t, in fact, know what any of her travels looked like or where she actually went, because she wasn’t one to send postcards or keep in touch.",42.15390396118164,4.706317094644826,5.39758229588179,5.0144485590846415,5.12355352899516,38,28
becoming_michelle,28,"On that first visit, we were escorted to the Queen’s private apartment and shown into a sitting room where she and Prince Philip stood waiting to receive us.",52.1976432800293,6.0924885757267475,5.705911602085733,6.153657504490444,5.34537353830502,32,28
becoming_michelle,28,"But I wanted to really talk, and to really listen, and not to do it late at night or during hours we could be together with the girls.",35.38572692871094,5.306529871871074,5.1450958794657735,5.4411944919931035,5.216636122499769,30,28
becoming_michelle,28,"She’d married Joe and become stepmother to his two sons in 1977, five years after his first wife and baby daughter were tragically killed in a car accident.",55.17542266845703,5.20944078763326,5.785951255618229,4.96988559620721,4.969376426707167,33,28
becoming_michelle,28,"These numbers were astonishing to me and my staff, but the sad fact is that urban schools around the country were contending with epidemic levels of gun violence.",35.60529327392578,5.289097446699937,5.154018560488143,5.43757443821856,5.413045073867242,30,28
becoming_michelle,29,"He was like a circus performer who liked to set plates spinning: If things got too calm, he took it as a sign that there was more to do.",41.85259246826172,5.239270233338879,5.3872448695289314,5.283873553933768,5.430066802897182,31,29
becoming_michelle,29,"On days when school got out early or when homework was light, we flocked from Whitney Young to downtown Chicago, landing in the eight-story mall at Water Tower Place.",115.55546569824219,6.523977889734156,6.852441815323441,6.713481265923073,7.165744681752331,34,29
becoming_michelle,29,"On the very first page, in careful handwriting, I spelled out my reasons for starting it: One, I feel very confused about where I want my life to go.",29.145036697387695,5.521863944602735,4.865177132106522,5.626742880919884,5.024267229522865,33,29
becoming_michelle,29,"As he described it, it had been two parts frustration to one part reward: He’d spend weeks planning a community meeting, only to have a dozen people show up.",96.83435821533203,6.475731099929129,6.597401555763996,6.482320930937241,6.185167728649372,35,29
becoming_michelle,29,"His reputation—the gushing reports by his law school professors, the New York Times story about his selection as president of the Law Review—seemed to bring a flood of opportunity.",46.979190826416016,5.965803475843535,5.5539496375248545,6.003562506930582,5.735994334656232,36,29
becoming_michelle,30,"It was a disaster in the making, especially on the eve of the campaign launch and especially because Reverend Wright was scheduled to lead the invocation ahead of Barack’s speech.",79.2553482055664,5.8184644571122,6.308342315314433,5.983502564827601,5.910388400801451,34,30
becoming_michelle,30,"In the presence of his certainty, his notion that he could make some sort of difference in the world, I couldn’t help but feel a little bit lost by comparison.",40.724369049072266,6.163913428889853,5.347809565206956,6.359310408805808,5.035538592715165,35,30
becoming_michelle,30,"Knowing that the gaze was only going to intensify as we moved into the last six or so months of the campaign, we agreed, finally, that I needed real help.",36.516170501708984,6.0354314897999615,5.190462786797804,6.266513987382253,5.346131629926032,33,30
becoming_michelle,31,"We were thinking not about country but about family as Malia Ann Obama, one of the two most perfect babies ever to be born to anyone, anywhere, dropped into our world.",86.29723358154297,5.828006858485086,6.431241099214987,5.770422529789709,6.263229943640624,35,31
becoming_michelle,31,"I was still practicing law, but the specificity of the work and the change of scenery distracted me just enough from the bigger questions beginning to bubble up in my mind.",57.89228820800781,5.426957359537482,5.855297012042914,5.444660554009099,5.9665348379389815,32,31
becoming_michelle,31,"Jobs were hard to come by, limited at least somewhat by the fact that managers at some of the big factories in Chicago regularly hired European immigrants over African American workers.",55.322689056396484,6.140922740553364,5.789799283368643,6.0277502834796906,5.54426138254745,33,31
becoming_michelle,31,"After Sasha was born, I debated whether I even wanted to return to my job at all, thinking that maybe our family would be better served if I stayed home full-time.",24.81680679321289,5.267601017441068,4.633245342892889,5.5453145673839,4.885412360440972,35,31
becoming_michelle,31,She wore skirts when everyone else wore jeans and had a singing voice so clear and powerful that she’d end up touring years later as a backup singer for Roberta Flack.,123.093994140625,5.683708237277137,6.943502937933128,5.6900077577560175,6.461940371395814,36,31
